idTweeter;fecha;autor;cuenta;seguidores;retweet;textoLimpio;polaridad;subjetivo;geolocalizacion 
1088873962191360001;2019-01-25  18:59:17;ING.  JUAN  CHILA  M.;JUANITOCHILA;40;5;DANNYGOMEZL  DRWANDRADEE  CAMILIN86  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SI  VE  DELINCUENTES  TIEMBLA  MA;0.34;0.42000000000000004;ECUADOR
1088873790283628544;2019-01-25  18:58:36;CARLOS  LEONID  MENDEZ;LEONIDMENDEZ_3;352;4;HENRYRRRS  DRWANDRADEE  ALBO75  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  DEBERIAN  INVESTIGAR  CAJEROS  NORMAL  SIE;0.34;0.42000000000000004;GUAYAQUIL-ECUADOR
1088873335834972160;2019-01-25  18:56:48;MANUEL  VIVAR;MPVIVAR;233;3;DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  PIDAN  VIDEO  CAMARAS  BANCO  CAJERO  AUTOMATICO  DEBEN  TENER  GRABADO;0.34;0.42000000000000004;ECUADOR
1088873144847351813;2019-01-25  18:56:02;MASK  !!;DERY_MASK;73;3;DRWANDRADEE  SOFIIIAARA  FABIANVELEZ2  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SEGUN  RELATO  MENSAJERO  ESTUDIO;0.34;0.42000000000000004;ECUADOR
1088873094113124352;2019-01-25  18:55:50;MIGUEL  E  JIJON  HANZE;MIGUELEJIJONH;140;1;BLACKBMWBOY  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  GRACIAS  PUBLIQUE  INFORMACION  PRELIMINAR  AHI  APENAS  FIVE  TEN  MINUTOS  DESPUES  PASO  INCIDENTE;0.34;0.42000000000000004;QUITO
1088872990949998593;2019-01-25  18:55:25;SANTIAGO  PADILLA;SANTIAGOPADILL4;1010;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;QUITO  ECUADOR
1088872953016655872;2019-01-25  18:55:16;ANDRES  J  VILLAMARIN;ANDRESJOSUE12;26;0;DRWANDRADEE  CRISCASTELOV  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SIRVEN  MIERDA  POLICIAECUADOR  POLICIA;0.34;0.42000000000000004;ECUADOR
1088872789354917888;2019-01-25  18:54:37;MIGUEL  E  JIJON  HANZE;MIGUELEJIJONH;140;1;ELANDYEC  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  GRACIAS  MARIAPAULAROMO;0.34;0.42000000000000004;QUITO
1088872742575849475;2019-01-25  18:54:26;GATO  NACHO;JORGERAULCISNE4;64;0;DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  LAMENTABLE  BASTA  GENTE  INOPERANTE  SABE  SEGURIDAD  MINISTRA  AUSTRONAUTICA  INEPTOS  SIRVEN;0.34;0.42000000000000004;
1088872527798120448;2019-01-25  18:53:35;ANDRES  Y  ...;ELANDYEC;185;1;MIGUELEJIJONH  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  TRANQUILIDAD  MINISTERIO  INTERIOR  VA  DOTAR  ARMAMENTO  LETAL  POLICIA  SEGURIDAD  PRIORIDAD  MINISTRA  SEGUIR  PONIENDO  CONOCIDOS  AMIGOS  CARGOS  PUBLICOS;0.34;0.42000000000000004;QUITO  -  PICHINCHA  -  ECUADOR
1088872495028031489;2019-01-25  18:53:27;A.GABRIEL  MANCHENO;AGMANCHENO;173;3;DRWANDRADEE  2010COMPUDAVID  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  COIP  RESPALDA  POLICIA  AUTORIDADES  COMPETENTES  HACEN  CAMBIAR  SITUACION  BASTA  TANTA  INSEGURIDAD  LENIN  MININTERIOREC  MARIAPAULAROMO  POLICIAECUADOR  ASAMBLEAECUADOR  FABOVILLAMAR  ANIMEGALARZA  MAEMONTANOV;0.34;0.42000000000000004;
1088872271131955201;2019-01-25  18:52:34;LIVIO  ZAMBRANO;LIVIOZAMBRANO;70;5;VLADYZAMBRANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  CUANTAS  VIDAS  MAS  DEBEN  SACRIFICARSE  MARIAPAULARO;0.34;0.42000000000000004;QUITO
1088872227934744576;2019-01-25  18:52:24;.....BADBOY  ;BLACKBMWBOY;274;0;MIGUELEJIJONH  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  COMERCIO  HABLA  SALIO  AGENCIA  FORCEJEARON  TRAS  DEJARSE  ROBAR  MALETA  HOMBRE  ARMADO  DISPARO  VICTIMA  FALLECIO  INMEDIATO  MENCIONA  CAJERO  AUTOMATICO;0.34;0.42000000000000004;QUITO,  ECUADOR
1088872178504863749;2019-01-25  18:52:12;ANDRES  Y  ...;ELANDYEC;185;2;MANARELL  MIGUELEJIJONH  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  SRA  MA  PAULA  RO;0.34;0.42000000000000004;QUITO  -  PICHINCHA  -  ECUADOR
1088871867870523392;2019-01-25  18:50:58;KWANZABOT;KWANZABOT1;128;1;MARGALLEGOSO  PENCALADAH  LENIN  BANCOPICHINCHA  POLICIAECUADOR  TOLDO  MAS  ABANDONADO  CARPA  PLAYA  TEMPORADA  BAJA  NUNCA  POLICIAECUADOR;0.34;0.42000000000000004;
1088871746323787779;2019-01-25  18:50:29;KWANZABOT;KWANZABOT1;128;5;MARGALLEGOSO  PENCALADAH  LENIN  BANCOPICHINCHA  ACUERDO  PABLITO  SEGURIDAD  SOLO  BANCOPICHINCHA  MEDI;0.34;0.42000000000000004;
1088871726556024832;2019-01-25  18:50:24;KWANZABOT;KWANZABOT1;128;9;PENCALADAH  MARGALLEGOSO  LENIN  TIEMPO  MISMA  ESQUINA  BANCO  BANCOPICHINCHA  TAMBIEN  DEBERIA  TOMAR  ALGUNA  MEDIDA  REC;0.34;0.42000000000000004;
1088871703709659137;2019-01-25  18:50:19;CRISTINA  RUIZ;CRISRUIZ0310;99;5;VLADYZAMBRANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  CUANTAS  VIDAS  MAS  DEBEN  SACRIFICARSE  MARIAPAULARO;0.34;0.42000000000000004;
1088871697527304194;2019-01-25  18:50:17;CRISTINA  RUIZ;CRISRUIZ0310;99;6;SANJUVEMEL  VLADYZAMBRANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  LENIN  MININTERIOREC  ASALTO  MUEE  BANC;0.34;0.42000000000000004;
1088871324842409985;2019-01-25  18:48:48;NAYROBI  C.J.;NAYROBICASTRO;726;0;MOMENTO  PENSE  CREADOR  LOGO  BANCOPICHINCHA  HTTPS  TCOG3A7JPVITH;0.34;0.42000000000000004;ECUADOR
1088871319129726981;2019-01-25  18:48:47;RICARDO  R.;RICRYE;68;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;VAMOS  LIGA  CARAJO!
1088871264079544320;2019-01-25  18:48:34;CARLOS  JOSE;CARLOSJZ2003;81;0;MIGUELEJIJONH  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  SI  SUCURSAL  PODRA  QUEBRAR  IRE  ALLI  NUNCA  SEGURIDAD  PROTESTA  INSEGURIDAD  MISMO  BANCO;0.34;0.42000000000000004;QUITO,  ECUADOR
1088871152670388224;2019-01-25  18:48:07;M.S.;MATSARAGURO;177;2;MIGUELEJIJONH  ESQUITOFRENIKO  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  ACUERDO  S;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1088871151177207809;2019-01-25  18:48:07;CRISTHIAN  BAHAMONDE;CRISBAHAMONDE;181;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;QUITO
1088871018620469249;2019-01-25  18:47:35;A.  MALDONADO;MIDWORLD;339;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;
1088870713535156225;2019-01-25  18:46:23;MICHAEL  ZAMBRANO;MICHAYMICKY22;40;0;BANCOPICHINCHA  DAYANAMMTS  HOLA  CEDULA  TWO  THOUSAND  AND  TWELVE  SALE  MISMO  MENSAJE;0.34;0.42000000000000004;PORTOVIEJO-MANABI-ECUADOR
1088869973282312192;2019-01-25  18:43:26;SANTIAGO  PADILLA;SANTIAGOPADILL4;1010;1;SANTIAGOPADILL4  HENRYRRRS  DRWANDRADEE  ALBO75  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  POLICIAS  JUSTO  ESTAN  N;0.34;0.42000000000000004;QUITO  ECUADOR
1088869951400828928;2019-01-25  18:43:21;FABIAN;FABIANVELEZ2;2432;0;DRWANDRADEE  SOFIIIAARA  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  GRACIAS  DATO;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1088869401263251456;2019-01-25  18:41:10;DIANA;DIGONZALEZ86;76;5;DANNYGOMEZL  DRWANDRADEE  CAMILIN86  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SI  VE  DELINCUENTES  TIEMBLA  MA;0.34;0.42000000000000004;
1088869161168715778;2019-01-25  18:40:12;MARGALLEGOS;MARGALLEGOSO;705;5;PENCALADAH  LENIN  BANCOPICHINCHA  ACUERDO  PABLITO  SEGURIDAD  SOLO  BANCOPICHINCHA  MEDIDAS  SEGURIDAD  PREVENCION  FAVOR  IRONICO  ESQUINA  TOLDO  POLICIAECUADOR;0.34;0.42000000000000004;QUITO,  ECUADOR
1088869153505767428;2019-01-25  18:40:11;FABIAN;FABIANVELEZ2;2432;0;LITROSCRP  SOFIIIAARA  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  PASA  IMBECIL  ACASO  FALTADO  RESPETO  APRENDE  TRATAR;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1088869008584163332;2019-01-25  18:39:36;WASHINGTON  ANDRADE  ESCOBAR;DRWANDRADEE;1550;3;SOFIIIAARA  FABIANVELEZ2  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SEGUN  RELATO  MENSAJERO  ESTUDIO  JURIDICO  COMPAIO  VIDEO  INDICA  DISPARARON  HABIA  RESISTIDO  ROBO  LUEGO  UTILIZAR  CAJERO  AUTOMATICO  INDEPENDIENTEMENTE  MOVIL  PUNTO  CRITICO  DEBE  PRESENTE  PN;0.34;0.42000000000000004;UIO-GYE
1088868962572611584;2019-01-25  18:39:25;JORGE  GOMEZ;GORJE_09;137;3;ECUAINM  POLICIAECUADOR  MARIAPAULAROMO  MININTERIOREC  INVESTIGUEN  TRABAJADORES  AGENCIA  BANCOPICHINCHA  DOS  VECES  MENOS  SEIS  MESES;0.34;0.42000000000000004;
1088868909091033090;2019-01-25  18:39:12;JUAN  AVILES  ;AMBIENTEGESTION;457;1;ELCOMERCIOCOM  AGENCIA  CONOCIDA  ALTA  VULNERABILIDAD  ASALTOS  AQUI  CORRESPONSABILIDAD  POLICIAECUADOR  AGENCIA  BANCOPICHINCHA  AUN  SABIENDO  RIESGOS  NUNCA  HICIERON  LLAMA  NEGLIGENCIA;0.34;0.42000000000000004;QUITO,  ECUADOR
1088868755642437632;2019-01-25  18:38:36;SANTIAGO  LIUT;SANJUVEMEL;225;6;VLADYZAMBRANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  LENIN  MININTERIOREC  ASALTO  MUEE  BANCO  PICHINCHA  SACAPINTAS  INSISTO  LENIN  FISCALIAECUADOR  POLICIAECUADOR  MIENTRAS  SIGA  MARIAPAULAROMO  DELINCUENCIA  RIE  DIOS  DESTITUYANLA  NOMBREN  ALGUIEN  COMPETENTE;0.34;0.42000000000000004;
1088868649744637952;2019-01-25  18:38:10;TITTO  CONTRES  T;HUMBERTOEMILIO_;1451;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;VALHALLA  
1088868269635919872;2019-01-25  18:36:40;LITROS,  CRP;LITROSCRP;151;0;GUARDIAS  BANCOPICHINCHA  HICIERON  CERRAR  PUEAS  AYUDAR  VICTIMA;0.34;0.42000000000000004;QUITO,  ECUADOR
1088867937312755712;2019-01-25  18:35:21;MARCO  MARTINEZ;_MGMS_;240;0;PENCALADAH  MARGALLEGOSO  LENIN  BANCOPICHINCHA  DEJEN  SACAR  DINERO  EFECTIVO  EMPIECEN  NORMALIZAR  TRANSACCIONES  INTERNET;0.34;0.42000000000000004;CUMBAYA,  ECUADOR
1088867844161527809;2019-01-25  18:34:58;CAROLINA  AVILES  G.;CAROLINAAVILES;299;9;PENCALADAH  MARGALLEGOSO  LENIN  TIEMPO  MISMA  ESQUINA  BANCO  BANCOPICHINCHA  TAMBIEN  DEBERIA  TOMAR  ALGUNA  MEDIDA  REC;0.34;0.42000000000000004;ECUADOR
1088867698803650560;2019-01-25  18:34:24;LIBERTAD  PRIMERO;KITUKAR67;118;0;BCVS70  MIGUELEJIJONH  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  GENERALMENTE  SUCEDEN  ALTAS  SUMAS  DINERO  SACADAS  CAJEROS  ESPERO  NOTICIA  AMPLIADA  SALUDOS  CUIDARSE  PEDIR  CUSTODIA  POLICIAL;0.34;0.42000000000000004;QUITO,  ECUADOR
1088867396486660096;2019-01-25  18:33:12;ADAN  LUPIN;ADAN_ULRICH;6037;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;HOGWARTS
1088867320188076034;2019-01-25  18:32:53;VLADIMIR  ZAMBRANO  TINOCO;VLADYZAMBRANO;422;5;DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  CUANTAS  VIDAS  MAS  DEBEN  SACRIFICARSE  MARIAPAULAROMO  LENIN  POLICIAECUADOR  MININTERIOREC  ENTIENDAN  ESTAN  HACIENDO  PESIMO  TRABAJO  CUESTION  SEGURIDAD;0.34;0.42000000000000004;QUITO
1088867213312958465;2019-01-25  18:32:28;ARIANNA  PEQUENA;ARIMANDINI;1860;4;V_ECUATORIANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  ARMAS  LETALES  MENOS  NALGADITA  LADR;0.34;0.42000000000000004;
1088867069699985409;2019-01-25  18:31:54;PANTHERAONCAEC;BCVS70;5088;0;MIGUELEJIJONH  KITUKAR67  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  REFIERO  ENCUENTRA  CONTROL  HACE  RATO  NORMAL;0.34;0.42000000000000004;QUITO,  ECUADOR
1088866984299769858;2019-01-25  18:31:33;LITROS,  CRP;LITROSCRP;151;0;SOFIIIAARA  DRWANDRADEE  FABIANVELEZ2  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  PUEDE  SER  MEJOR  CIERRAS  BOCA  SI  SABES  OPINES  PENDEJADAS  SICARIATO  ROBO  DEBATIENDO  INSEGURIDAD  BRUTA;0.34;0.42000000000000004;QUITO,  ECUADOR
1088866898714988550;2019-01-25  18:31:13;TEBAN;TEBANF87;330;10;ELCONDEGRJM  JCARRERAANDRADE  BANCOPICHINCHA  SEGURIDAD  BRINDAN  USUARIOS  DEJA  MUCHISIMO  DESEAR  CC  FE;0.34;0.42000000000000004;
1088866801495261184;2019-01-25  18:30:50;QUITOFER;QUITOFER2;1;1;DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  AUXILIO  SOS  X  FAVOR  POLICIA  ELITE  MILITARES  ELITE  PATRULLAR  CIUDAD  HACER  RETENES  REQUISA  ARMASPOR  FAVOR  SR  GOBIERNO;0.34;0.42000000000000004;
1088866756578414592;2019-01-25  18:30:39;ANDRES;ANDRECERV80;142;0;CLELILOPEZ  CESARECAND  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SI;0.34;0.42000000000000004;ESMERALDAS
1088866335935868929;2019-01-25  18:28:59;MIGUEL  E  JIJON  HANZE;MIGUELEJIJONH;140;0;BCVS70  KITUKAR67  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  COMUN  SIGNIFICA  BIEN  MEDIOS  COMUNICACION  UNICA  MANERA  CIUDADANOS  COMUNIQUEMOS  MIEDO  INCONFORMIDAD  SEGURIDAD  PAIS;0.34;0.42000000000000004;QUITO
1088866101054918656;2019-01-25  18:28:03;PABLO  ENCALADA  H.;PENCALADAH;1720;9;MARGALLEGOSO  LENIN  TIEMPO  MISMA  ESQUINA  BANCO  BANCOPICHINCHA  TAMBIEN  DEBERIA  TOMAR  ALGUNA  MEDIDA  RECURRENTE  ASALTOS  HOY  HOMICIDIO  SUCURSAL;0.34;0.42000000000000004;QUITO,  ECUADOR
1088865938810814464;2019-01-25  18:27:24;JUAN  JO;JUANJOXC;42;4;V_ECUATORIANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  ARMAS  LETALES  MENOS  NALGADITA  LADR;0.34;0.42000000000000004;QUITO  -  ECUADOR
1088865928551587840;2019-01-25  18:27:22;MAURY  DIAZ;BUBUFEST;123;0;MIGUELEJIJONH  TIO_ALFONSO  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  PUEDE  SACAR  TWO  HUNDRED  TERRIBLE;0.34;0.42000000000000004;QUITO  ECUADOR
1088865784691150849;2019-01-25  18:26:47;CACHO;MARIOAMENDIETAG;1602;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;QUITO
1088865311997214720;2019-01-25  18:24:55;BRYAN  T;BYRONUCL;196;4;ANAMACORREA75  IR  AGENCIA  BANCARIA  ECUADOR  ALTO  RIESGO  IR  BANCOPICHINCHA  POUGAL  SIX  DICIEMBRE  PONES;0.34;0.42000000000000004;QUITO
1088865171458703360;2019-01-25  18:24:21;KWANZABOT;KWANZABOT1;128;4;ANAMACORREA75  IR  AGENCIA  BANCARIA  ECUADOR  ALTO  RIESGO  IR  BANCOPICHINCHA  POUGAL  SIX  DICIEMBRE  PONES;0.34;0.42000000000000004;
1088864894395523073;2019-01-25  18:23:15;ESTEBAN;ESTEBANCHANABA;81;0;BANCOPICHINCHA  VEZ  MISMO  BANCO  MISMA  DIRECCION  TOMAN  CAAS  ASUNTO  CAMBIAN  UBICACION  PUNTO  ATENCION  PARECE  CEMENTERIO  BANCO;0.34;0.42000000000000004;
1088864640539480065;2019-01-25  18:22:15;DIEGO  A;DIEGOA80257059;5;0;DRWANDRADEE  CAMILIN86  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  BANCO  BOLIVARIANO  FRENTE  TAMBIEN  ASALTARON  ARMA  SECTOR  SUPER  PELIGROSO;0.34;0.42000000000000004;
1088864503402516480;2019-01-25  18:21:42;ALBO75;ALBO75;16378;4;ANAMACORREA75  IR  AGENCIA  BANCARIA  ECUADOR  ALTO  RIESGO  IR  BANCOPICHINCHA  POUGAL  SIX  DICIEMBRE  PONES;0.34;0.42000000000000004;ECUADOR
1088864415099826177;2019-01-25  18:21:21;BERNARDO  CRESPO;BJ_CRESPOBELT;720;0;FABIANCLAVIJO14  BANCOPICHINCHA  PROBLEMA  BANCO  PICHINCHA  PROBLEMA  BANCO  UNIERA  SIDO  PROBLEMA  TRANSACCION  CAJERO  CIUDADANO  DISPAREN  MATEN  PROBLEMA  INSEGURIDAD  VIVIMOS  CULPABLES  DELINCUENTES;0.34;0.42000000000000004;QUITO-ECUADOR
1088864376227090433;2019-01-25  18:21:12;JUAN  JO;JUANJOXC;42;3;MAURII_NAVAS  PASA  MILICOS  CALLES  DESQUITEN  SUELDO  RECIBEN  BANCOPICHINCHA  HTTPS  TCOGESAVI9KI9;0.34;0.42000000000000004;QUITO  -  ECUADOR
1088864295209893889;2019-01-25  18:20:52;RED  ACCION;REDACCIONECU;582;1;SEGUNDO  ASALTO  ARMAS  FUEGO  SACAPINTAS  ULTIMOS  THREE  MESES  CALLES  ALEDANAS  BANCOPICHINCHA  AV  SIX  DICIEMBRE  POUGAL  VEZ  VICTIMA  FATAL  MORADORES  TRANSEUNTES  PIDEN  MAYOR  SEGURIDAD  AUTORIDADES  HTTPS  TCO5AO5XBYAZG;0.34;0.42000000000000004;ECUADOR
1088864106289995777;2019-01-25  18:20:07;LA  GATA  SE  ESCAPO...;ANAMACORREA75;2176;4;IR  AGENCIA  BANCARIA  ECUADOR  ALTO  RIESGO  IR  BANCOPICHINCHA  POUGAL  SIX  DICIEMBRE  PONES  RIESGO  VIDA  ASI  HTTPS  TCORCJAZC3AOS;0.34;0.42000000000000004;
1088864070940397569;2019-01-25  18:19:59;JUANSINUTILIDAD;JUANSINUTILIDAD;54;0;ELCOMERCIOCOM  SUPERBANCOSEC  BANCOPICHINCHA  PRODUBANCOEC  BANCOS  DEBERIAN  COBRAR  TRANSACCIONES  LINEA  DEBERIAN  DAR  FACILIDADES  NECESARIAS  PERSONAS  HACER  TRANSFERENCIAS  INVERSION  BENEFICIO;0.34;0.42000000000000004;ECUADOR
1088863853214081029;2019-01-25  18:19:07;GREHY_MELENDRES20;GMELENDRES20;0;0;BANCOPICHINCHA  DEFENSORIAEC  SUPERBANCOSEC  BANCOPICHINCHA  ACTUALICE  BASE  DATOS;0.34;0.42000000000000004;
1088863808737763328;2019-01-25  18:18:56;BERNARDO  CRESPO;BJ_CRESPOBELT;720;0;OSCAR_ARROB  POLIFICCION  FEGASG  BANCOPICHINCHA  LUISEVIVANCO  MARIAPAULAROMO  PROBLEMA  BANCO  ACASO  SUCURSAL  BANCARIA  ENTIDAD  SINONIMO  PELIGRO  PROBLEMA  GRAN  INSEGURIDAD  VIVIMOS  ACTUALMENTE  QUITO  RESTO  PAIS  PAN  CADA  DIA  ESCUCHAR  ASESINATOS  VIOLACIONES;0.34;0.42000000000000004;QUITO-ECUADOR
1088863635588476928;2019-01-25  18:18:15;GREHY_MELENDRES20;GMELENDRES20;0;0;BANCOPICHINCHA  FAVOR  PRIMER  CASO  DEFENSORIAEC  SUPERBANCOSEC  CONTRALORIA  ADICIONAL  QUIEREN  DAR  NINGUN  TIPO  DOCUMENTO  CEIFIQUE  ADEUDO  INSTITUCION  AYUDA  MANERA  URGENTE  ESPERAR;0.34;0.42000000000000004;
1088863610514927616;2019-01-25  18:18:09;MAGA;MAGGA_SHANTI;86;9;ELCONDEGRJM  JCARRERAANDRADE  BANCOPICHINCHA  FEGASG  EXISTIA  LEY  BLOQUEABA  SENAL  CELULARES  VENTANILLAS  MENSAJEEN  SICARIOS  BANCOS  IBAN  QUEBRAR  ONE  HUNDRED  MIL  USD  COSTARIA  TAL  VEZ  BRINDAR  SEGURIDAD  ADICIONAL  CLIENTE  LENIN  RETIRARON  LEY;0.34;0.42000000000000004;
1088862998314262528;2019-01-25  18:15:43;GABRIEL  RIERA  IZURIETA;GABITORIERA;213;1;DRWANDRADEE  ALBO75  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  ESTIMADA  MARIAPAULAROMO  PREGUNTA  TAMBIEN  UTILIZARON  ARMAS  LETALES;0.34;0.42000000000000004;
1088862991607566336;2019-01-25  18:15:41;PANTHERAONCAEC;BCVS70;5088;0;KITUKAR67  MIGUELEJIJONH  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  RARO  ASESINAR  CIUDADANO  ROBARLE  ROBAR  ASESINAR  PAIS;0.34;0.42000000000000004;QUITO,  ECUADOR
1088862755371790338;2019-01-25  18:14:45;MEDICENLIZ*;LILITO592;1191;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;
1088862632680083460;2019-01-25  18:14:16;GREHY_MELENDRES20;GMELENDRES20;0;0;BANCOPICHINCHA  BUENAS  TARDES  NECESITO  FAVOR  AYUDEN  REQUERIMIENTO  RETENIDO  QUINCENA  SUPUESTAMENTE  DEUDA  CONTRALORIAGENERALDELESTADOEC  VOY  OFICINAS  CONTRALORIA  INDICAN  ADEUDO;0.34;0.42000000000000004;
1088862561381109765;2019-01-25  18:13:59;PAULINA;PAULIKITTY;352;0;GAIEDA79  MIGUELEJIJONH  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  SACANDO  CAJERO  ENTIENDO  TERRIBLE;0.34;0.42000000000000004;QUITO,  ECUADOR
1088862397014704128;2019-01-25  18:13:20;MIGUEL  E  JIJON  HANZE;MIGUELEJIJONH;140;0;KITUKAR67  BCVS70  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  PARECER;0.34;0.42000000000000004;QUITO
1088861798734942208;2019-01-25  18:10:57;BORIS;BOYEC84;115;2;DRWANDRADEE  CRISCASTELOV  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  MARIAPAULAROMO  SIGUE  DEFENDIENDO  VIDA  LADRON  ASESINO  TRABAJAMOS  HONESTAMENTE  FREGADOS  TRANQUILA  SALE  SILVITABUENDIA  DEFENDEE;0.34;0.42000000000000004;BUENOS  AIRES
1088861679490949121;2019-01-25  18:10:29;  PAULY  GC;PAULYBEBE_GC;18;2;DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  MAS  INSEGURIDAD  CAMINAR  TRANQUILOS  CALLES  AHORA  GENTE  MATAN  VISTA  PACIENCIA  POLICIA  DEBE  ACTUAR;0.34;0.42000000000000004;QUITO  ECUADOR
